tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
0.83656,2.7875,2.9103,0.19,2.8241,0.20324,2.8234,0.19048,0.064908,0.072628,0.017444,-0.02
0.74994,2.7488,2.8493,0.23,2.8205,0.21027,2.8198,0.19667,0.065323,0.076245,-0.031585,0.06
0.77083,2.7408,2.8472,0.31,2.8148,0.2187,2.8141,0.20762,0.066546,0.070421,-0.077383,-0.01
0.72903,2.594,2.6945,0.21,2.8089,0.22069,2.8082,0.20952,0.064069,0.071026,0.0064217,-0.025
0.73643,2.7636,2.86,0.26,2.8043,0.22361,2.8037,0.21333,0.063305,0.068654,0.059974,0.005
0.83225,2.6886,2.8145,0.22,2.8006,0.22867,2.7999,0.21952,0.063912,0.065611,-0.062301,-0.035
0.78678,2.6198,2.7354,0.19,2.7914,0.23296,2.7906,0.22333,0.067013,0.067922,0.03097,0.015
0.64614,2.8029,2.8764,0.25,2.7885,0.2421,2.7877,0.23476,0.065617,0.060632,-0.039909,0.035
0.81809,2.5264,2.6556,0.26,2.7842,0.25752,2.7834,0.25048,0.068064,0.061276,-0.015388,0
0.66579,2.7667,2.8456,0.25,2.7783,0.26027,2.7774,0.25524,0.072233,0.052213,0.053541,-0.025
0.6971,2.6733,2.7627,0.21,2.7724,0.25412,2.7715,0.24619,0.074111,0.064535,-0.034569,0.025
0.69771,2.6874,2.7765,0.3,2.7704,0.25448,2.7695,0.24667,0.070709,0.064135,-0.0096166,0.035
0.70324,2.6518,2.7434,0.28,2.7669,0.25538,2.7661,0.24762,0.068351,0.064024,-0.00011706,-0.025
0.6627,2.696,2.7763,0.25,2.7654,0.25177,2.7647,0.24429,0.066902,0.062416,0.012256,-0.035
0.65533,2.6893,2.768,0.21,2.774,0.25304,2.7732,0.24571,0.068884,0.061933,-0.01172,0
0.74562,2.6499,2.7528,0.25,2.7721,0.25514,2.7713,0.24762,0.066916,0.063,-0.045763,0.045
0.64425,2.5977,2.6764,0.3,2.7711,0.25194,2.7704,0.24286,0.066412,0.068713,0.018789,0.03
0.62831,2.7188,2.7904,0.31,2.7696,0.25066,2.7688,0.24095,0.067679,0.070775,0.013828,0.055
0.47718,2.6617,2.7041,0.41,2.7686,0.24489,2.7679,0.23143,0.066252,0.082054,-0.059747,-0.055
0.65101,2.5904,2.6709,0.2,2.7787,0.23966,2.778,0.22476,0.064469,0.085242,-0.0069611,-0.165
0.5257,2.6383,2.6902,0.08,2.7805,0.23374,2.7797,0.21571,0.066842,0.092226,0.099045,0
0.60375,2.8048,2.869,0.2,2.7846,0.23004,2.7838,0.21,0.068359,0.096229,0.043522,0.085
0.59268,2.7132,2.7772,0.25,2.7876,0.224,2.7868,0.20429,0.069352,0.094158,-0.025497,0.02
0.69957,2.7298,2.818,0.24,2.7923,0.21868,2.7915,0.19905,0.069652,0.092785,0.048101,-0.005
0.66702,2.7949,2.8734,0.24,2.7991,0.21428,2.7981,0.19429,0.074548,0.092605,0.001401,0.03
0.64367,2.7464,2.8208,0.3,2.8062,0.20988,2.8051,0.18762,0.078377,0.09638,-0.03945,-0.06
0.85927,2.6591,2.7945,0.12,2.8119,0.20435,2.8108,0.18143,0.078735,0.096348,-0.059399,-0.075
0.70139,2.6094,2.702,0.15,2.8202,0.1967,2.8193,0.17476,0.072925,0.0925,0.031248,-0.035
0.7223,2.7642,2.857,0.05,2.8238,0.18574,2.8229,0.16429,0.073283,0.088802,0.083155,-0.015
0.93238,2.7126,2.8683,0.12,2.832,0.16453,2.8312,0.15,0.068873,0.069282,0.012624,0.005
0.74442,2.7845,2.8823,0.06,2.8436,0.16198,2.843,0.14762,0.060759,0.06833,-0.0098567,-0.015
0.6449,2.7747,2.8486,0.09,2.8511,0.16352,2.8507,0.15,0.049659,0.066708,-0.021965,0.06
0.81935,2.7175,2.8383,0.18,2.8554,0.15975,2.8549,0.14619,0.054715,0.065991,-0.0027144,0.04
0.72168,2.7501,2.8432,0.17,2.8617,0.15415,2.8613,0.1419,0.053041,0.061694,0.038377,-0.015
0.66887,2.8373,2.9151,0.15,2.8648,0.15021,2.8643,0.13905,0.052268,0.058216,0.035888,-0.05
0.70388,2.8287,2.915,0.07,2.8662,0.14319,2.8658,0.13333,0.052938,0.05351,-0.021287,-0.015
0.58286,2.8128,2.8725,0.12,2.8698,0.12765,2.8694,0.12095,0.0523,0.041822,-0.029948,0.045
0.60313,2.7906,2.8551,0.16,2.8773,0.13033,2.8768,0.12333,0.052249,0.043166,-0.0033808,-0.015
0.82058,2.7457,2.8657,0.09,2.8917,0.12842,2.8914,0.12143,0.042806,0.042812,0.01139,-0.025
0.84209,2.7519,2.8778,0.11,2.8933,0.13106,2.893,0.12524,0.042076,0.039575,0.026202,0.03
0.64799,2.8453,2.9182,0.15,2.8975,0.12991,2.8972,0.12381,0.043854,0.040308,-0.012906,0.01
0.81997,2.7316,2.852,0.13,2.901,0.13508,2.9006,0.12952,0.045387,0.039303,0.019311,-0.015
0.74075,2.8625,2.9568,0.12,2.9102,0.13993,2.9097,0.13429,0.052972,0.04032,0.030073,0.015
0.68976,2.8293,2.9122,0.16,2.9188,0.13934,2.9183,0.13381,0.055354,0.039809,-0.037258,0.03
0.74442,2.7845,2.8823,0.18,2.9252,0.13824,2.9248,0.13286,0.054054,0.039133,-0.0043245,-0.02
0.96187,2.7396,2.9035,0.12,2.9305,0.13683,2.9299,0.13143,0.058131,0.039024,0.00719,-0.07
0.83595,2.7734,2.8966,0.04,2.9341,0.14216,2.9335,0.13714,0.059474,0.038359,0.023742,0.025
0.71249,2.8637,2.951,0.17,2.9395,0.14402,2.9389,0.13905,0.058798,0.038458,0.055386,0.035
0.64493,2.9374,3.0074,0.11,2.9462,0.14402,2.9457,0.13905,0.056783,0.038458,-0.029739,-0.02
0.8427,2.766,2.8915,0.13,2.9534,0.14591,2.9529,0.14143,0.055707,0.036781,-0.025428,-0.01
0.70573,2.8711,2.9566,0.09,2.9602,0.14669,2.9597,0.14238,0.054866,0.036181,0.031136,0.025
0.69161,2.8717,2.9538,0.18,2.9636,0.15384,2.9631,0.14762,0.054365,0.044374,0.041625,0.05
0.70944,2.9559,3.0398,0.19,2.9763,0.16074,2.9758,0.15333,0.057979,0.04943,0.032283,-0.005
0.86238,2.8926,3.0184,0.17,2.9782,0.16449,2.9776,0.15714,0.05797,0.049814,-0.03043,-0.02
0.83965,2.8582,2.9789,0.15,2.9837,0.166,2.9832,0.15857,0.056993,0.050327,0.002706,-0.025
0.65968,2.951,3.0238,0.12,2.9904,0.16458,2.9899,0.15714,0.05265,0.050114,0.0057293,0.02
0.77024,2.8895,2.9904,0.19,2.9979,0.16824,2.9975,0.16095,0.051007,0.05019,-0.01897,0.02
0.86791,2.8569,2.9858,0.16,3.0027,0.17804,3.0024,0.1719,0.045477,0.047499,0.0031318,-0.015
1.0288,2.8145,2.9967,0.16,3.005,0.18248,3.0047,0.17571,0.043942,0.050455,0.01546,-0.01
0.88327,2.8846,3.0168,0.14,3.0074,0.18661,3.0071,0.18048,0.045466,0.048629,0.012594,-0.015
0.87651,2.8919,3.0219,0.13,3.01,0.18527,3.0097,0.1781,0.039707,0.052309,-0.013719,0.06
0.82614,2.8729,2.9893,0.26,3.0155,0.18711,3.0152,0.18095,0.039937,0.048775,0.047791,0.06
0.75491,3.0247,3.1174,0.25,3.0232,0.18859,3.0229,0.18238,0.04308,0.049184,0.0033749,-0.03
0.85439,2.8717,2.9961,0.2,3.0254,0.1919,3.0251,0.18524,0.044997,0.051344,-0.043948,-0.03
0.98155,2.8661,3.0295,0.19,3.0193,0.18908,3.0188,0.18095,0.054092,0.056205,0.01368,-0.025
0.76472,2.9251,3.0234,0.15,3.0171,0.18634,3.0166,0.17524,0.056797,0.064932,0.016481,0.005
0.78745,2.9595,3.0625,0.2,3.0167,0.18554,3.0162,0.17381,0.056773,0.066519,-0.012304,0.06
0.77761,2.8963,2.9988,0.27,3.0152,0.18506,3.0147,0.17333,0.057913,0.066433,-0.031341,0.025
0.81262,2.8877,2.9998,0.25,3.0181,0.18257,3.0176,0.16952,0.057912,0.069461,0.029644,-0.03
0.82922,2.9436,3.0581,0.21,3.0183,0.18028,3.0177,0.16619,0.05786,0.071587,-0.026731,-0.085
0.84517,2.8225,2.9464,0.08,3.0153,0.18244,3.0147,0.16857,0.05952,0.071504,0.0067214,-0.03
0.88574,2.9411,3.0716,0.15,3.0156,0.1883,3.0151,0.17429,0.059581,0.073046,0.085035,0.065
0.84582,2.9994,3.1164,0.21,3.0103,0.1802,3.0096,0.16524,0.066952,0.073663,0.0063355,0.05
0.76043,2.989,3.0842,0.25,3.0006,0.17668,2.9999,0.16238,0.065199,0.071338,-0.11439,-0.065
0.90536,2.742,2.8876,0.08,2.9919,0.18036,2.9909,0.16524,0.077654,0.074069,-0.076571,-0.11
0.86544,2.8004,2.9311,0.03,2.9839,0.17855,2.9829,0.16333,0.082121,0.073914,0.064562,0.005
0.88327,2.8846,3.0168,0.09,2.9778,0.17987,2.9766,0.16476,0.083825,0.073934,0.013719,0.075
0.81077,2.8453,2.9585,0.18,2.9724,0.18348,2.9713,0.16762,0.081616,0.076479,0.014835,-0.005
0.80772,2.9374,3.0464,0.08,2.9641,0.17573,2.9628,0.16048,0.087638,0.073381,0.020643,-0.045
0.81262,2.8877,2.9998,0.09,2.9612,0.1716,2.96,0.15714,0.087349,0.07065,-0.046315,0.055
0.69161,2.8717,2.9538,0.19,2.9493,0.1671,2.948,0.15238,0.090433,0.070278,0.014531,0.08
0.68793,2.9497,3.0289,0.25,2.947,0.17298,2.9456,0.15905,0.09112,0.069707,-0.03999,-0.06
0.73705,2.7777,2.8738,0.07,2.9357,0.17187,2.9344,0.15762,0.089397,0.070207,-0.056958,-0.03
0.70388,2.8287,2.915,0.19,2.9216,0.1677,2.9206,0.15333,0.081963,0.069594,-0.033517,0.095
0.67806,2.7237,2.8068,0.26,2.912,0.16391,2.9112,0.15048,0.073085,0.066594,-0.027472,-0.02
0.73643,2.7636,2.86,0.15,2.9159,0.16443,2.915,0.15143,0.073925,0.065672,0.042986,-0.04
0.69589,2.8078,2.8928,0.18,2.9115,0.16638,2.9106,0.15571,0.075749,0.060048,0.0455,0.055
0.71249,2.8637,2.951,0.26,2.9077,0.16613,2.9068,0.15524,0.072095,0.060632,-0.035976,-0.03
0.64367,2.7464,2.8208,0.12,2.9022,0.16471,2.9013,0.15381,0.072336,0.060372,-0.0055424,-0.04
0.69099,2.8576,2.9399,0.18,2.897,0.16895,2.8963,0.15905,0.065018,0.058387,-0.0072506,-0.005
0.5589,2.7501,2.8063,0.11,2.8915,0.17018,2.8909,0.16095,0.060542,0.056648,-0.021519,0.02
0.60498,2.833,2.8969,0.22,2.8883,0.16917,2.8877,0.16,0.0588,0.056303,0.0142,0.005
0.64428,2.7605,2.8347,0.12,2.8823,0.16718,2.8819,0.15857,0.04945,0.054248,-0.035295,-0.05
0.79785,2.7114,2.8263,0.12,2.8874,0.16888,2.8869,0.16143,0.053729,0.050822,0.026293,0.035
0.66764,2.809,2.8873,0.19,2.8886,0.16653,2.8881,0.15905,0.054653,0.050587,0.071334,-0.01
0.6222,2.903,2.969,0.1,2.8931,0.15912,2.8926,0.15286,0.051416,0.045293,-0.025306,-0.035
0.78434,2.7261,2.8367,0.12,2.8952,0.16429,2.8948,0.15714,0.050939,0.049106,-0.015329,-0.01
0.7819,2.8324,2.9383,0.08,2.8917,0.16285,2.8913,0.15571,0.053616,0.048844,0.003433,0.015
0.61664,2.7759,2.8436,0.15,2.8944,0.15526,2.8938,0.14952,0.057767,0.042834,0.00080806,0.055
0.69099,2.8576,2.9399,0.19,2.9011,0.15747,2.9006,0.1519,0.057066,0.042499,0.021457,-0.01
0.79356,2.7752,2.8865,0.13,2.898,0.15437,2.8975,0.14857,0.056588,0.042929,-0.026316,-0.01
0.66764,2.809,2.8873,0.17,2.902,0.15305,2.9016,0.14619,0.052634,0.046419,0.010494,0.045
0.62648,2.8392,2.9075,0.22,2.9061,0.14573,2.9056,0.1381,0.055458,0.047709,0.045847,-0.02
0.74874,2.8834,2.979,0.13,2.9134,0.14378,2.9129,0.13476,0.055712,0.051344,0.016281,-0.04
0.726,2.849,2.94,0.14,2.9214,0.14244,2.9209,0.13286,0.054652,0.052644,-0.038902,0
0.66825,2.8232,2.9012,0.13,2.9237,0.13801,2.9232,0.12857,0.054191,0.051409,-0.016857,0.05
0.57734,2.8484,2.9063,0.24,2.9199,0.14068,2.9194,0.13143,0.053592,0.051409,-0.041482,0.01
0.62954,2.747,2.8182,0.15,2.9245,0.13932,2.9241,0.12952,0.050192,0.052581,0.049396,-0.055
0.80587,2.895,3.0051,0.13,2.9256,0.14068,2.9251,0.13143,0.050698,0.051409,0.072001,0.01
0.73399,2.8699,2.9622,0.17,2.9298,0.13683,2.9295,0.12476,0.04714,0.057586,-0.065146,-0.01
0.59699,2.8121,2.8748,0.11,2.9295,0.13048,2.9292,0.11667,0.047089,0.059861,-0.034947,-0.055
0.57673,2.8343,2.8923,0.06,2.9335,0.12854,2.9332,0.11429,0.046857,0.060297,0.053613,-0.03
0.65783,2.9086,2.982,0.05,2.9377,0.1263,2.9373,0.11238,0.046446,0.059068,0.047586,-0.005
0.84702,2.8649,2.9875,0.05,2.9404,0.12075,2.94,0.10857,0.04629,0.054156,0.0057234,0.015
0.78437,2.8889,2.9935,0.08,2.9392,0.11866,2.9389,0.10619,0.045576,0.054266,-0.025626,0.025
0.80278,2.8244,2.9363,0.1,2.9322,0.11468,2.9316,0.1,0.056296,0.057533,-0.051738,0.04
0.68177,2.8084,2.89,0.16,2.9331,0.11248,2.9326,0.097619,0.05593,0.057263,-0.00046836,-0.01
0.62772,2.8674,2.9353,0.08,2.9364,0.10071,2.9359,0.089524,0.05636,0.047273,0.034704,-0.02
0.68485,2.8791,2.9594,0.12,2.9402,0.095469,2.9398,0.08381,0.050283,0.046848,-0.00047703,-0.035
0.82367,2.8164,2.9344,0.01,2.9366,0.092428,2.9362,0.080952,0.048036,0.045706,-0.01299,-0.05
0.90045,2.7918,2.9334,0.02,2.9378,0.085663,2.9374,0.075714,0.049011,0.041057,0.018154,0.035
0.67134,2.8938,2.9707,0.08,2.938,0.082693,2.9376,0.068571,0.048737,0.047359,0.020465,0.055
0.79051,2.8674,2.9744,0.13,2.9412,0.082375,2.9408,0.063333,0.047818,0.053975,-0.0028978,0.03
0.71311,2.8778,2.9649,0.14,2.935,0.081679,2.9346,0.060476,0.050575,0.056256,-0.0095368,-0.025
0.79665,2.8459,2.9553,0.08,2.9299,0.081064,2.9295,0.059048,0.050431,0.056913,-0.08873,-0.065
0.64919,2.7108,2.7874,0.01,2.9259,0.079192,2.9255,0.054762,0.048376,0.058619,-0.017393,0
0.69713,2.8361,2.9205,0.08,2.9267,0.076158,2.9263,0.050476,0.04869,0.058436,0.094285,0.03
0.6996,2.8926,2.976,0.07,2.9288,0.067683,2.9284,0.042857,0.047996,0.053679,-0.0096966,-0.025
0.70327,2.8146,2.9011,0.03,2.9242,0.065429,2.9237,0.038571,0.051893,0.054156,-0.023506,0
0.66949,2.8514,2.929,0.07,2.9214,0.06,2.921,0.032381,0.051445,0.05176,0.043043,0.015
0.68608,2.9073,2.9872,0.06,2.9178,0.060945,2.9173,0.029524,0.053135,0.054633,-0.02487,-0.055
0.73029,2.7851,2.8792,-0.04,2.9159,0.061412,2.9154,0.030476,0.053244,0.054633,-0.013721,-0.055
0.75488,2.8619,2.9597,-0.05,2.914,0.058878,2.9136,0.026667,0.05189,0.05379,-0.013741,0.015
0.62402,2.7826,2.8518,-0.01,2.9087,0.051594,2.9083,0.020476,0.051047,0.048526,-0.040255,0.035
0.73029,2.7851,2.8792,0.02,2.9067,0.042984,2.9063,0.01619,0.049526,0.040801,0.029295,0
0.83656,2.7875,2.9103,-0.01,2.8993,0.048452,2.8989,0.0061905,0.053402,0.049242,0.036729,-0.005
0.60745,2.8895,2.9527,0.01,2.9028,0.049184,2.9024,0.007619,0.047786,0.04979,0.012105,0.005
0.73276,2.8416,2.9346,0,2.8987,0.046188,2.8983,0.0047619,0.049884,0.047076,-0.057668,-0.01
0.65841,2.7599,2.8374,-0.01,2.8886,0.044078,2.8881,0.0028571,0.05478,0.045071,-0.016682,-0.005
0.66825,2.8232,2.9012,-0.01,2.8885,0.043644,2.888,0.0019048,0.054754,0.044679,0.010202,-0.02
0.75731,2.7556,2.8578,-0.05,2.883,0.040941,2.8825,-0.0019048,0.056226,0.041907,-0.0038311,0.025
0.62587,2.825,2.8935,0.04,2.8757,0.042538,2.8753,-0.0085714,0.051662,0.042695,0.037151,0.025
0.6486,2.8594,2.9321,0,2.8717,0.042538,2.8712,-0.0085714,0.054587,0.042695,-0.015217,-0.02
0.75056,2.763,2.8631,0,2.8589,0.049952,2.8582,-0.012381,0.064215,0.049589,-0.0043806,0.025
0.71126,2.8355,2.9233,0.05,2.8528,0.051594,2.852,-0.014762,0.070798,0.050658,-0.032118,-0.065
0.79662,2.6831,2.7989,-0.13,2.8463,0.052554,2.8454,-0.013333,0.074506,0.05209,-0.030393,-0.005
0.64552,2.7888,2.8625,0.04,2.8385,0.056061,2.8375,-0.0085714,0.075962,0.05677,0.017187,0.075
0.82611,2.7101,2.8332,0.02,2.8262,0.0564,2.8252,-0.007619,0.077352,0.057263,-0.050054,-0.005
0.66208,2.6819,2.7624,0.03,2.8221,0.059722,2.8212,-0.0033333,0.073488,0.061101,0.032746,-0.005
0.87096,2.7648,2.8987,0.01,2.8241,0.064328,2.8232,0.002381,0.074518,0.065871,0.025423,-0.02
0.74133,2.7138,2.8133,-0.01,2.8206,0.067893,2.8197,0.007619,0.072369,0.069131,-0.031644,-0.045
0.86112,2.7015,2.8354,-0.08,2.8158,0.069248,2.8149,0.01381,0.073103,0.069532,-0.0095499,-0.015
0.74747,2.6923,2.7942,-0.04,2.8113,0.070373,2.8104,0.015238,0.070881,0.0704,-0.074699,-0.025
0.72165,2.5873,2.686,-0.13,2.8036,0.071581,2.8028,0.018095,0.065551,0.070966,-0.036223,-0.01
0.78616,2.6057,2.7217,-0.06,2.7986,0.074226,2.7979,0.022381,0.064687,0.072519,0.027209,0.09
0.68911,2.6524,2.7405,0.05,2.7927,0.076594,2.7921,0.024762,0.058002,0.074271,0.012099,0.075
0.68235,2.6598,2.7459,0.09,2.798,0.071181,2.7973,0.031429,0.063255,0.065444,-0.023436,-0.01
0.69401,2.6026,2.6936,0.03,2.7895,0.071846,2.7887,0.032381,0.066172,0.065719,0.052266,0
0.78495,2.7402,2.8504,0.09,2.7868,0.071747,2.7861,0.031905,0.065404,0.06585,0.092938,0.04
0.8212,2.7599,2.8795,0.11,2.7877,0.073549,2.787,0.034286,0.06519,0.066676,-0.011138,0.005
0.83286,2.7027,2.8282,0.1,2.7793,0.073647,2.7787,0.032857,0.061261,0.067538,-0.061789,-0.015
0.91332,2.6001,2.7559,0.08,2.778,0.074769,2.7774,0.03619,0.060783,0.067043,-0.013724,-0.015
1.0755,2.586,2.8007,0.07,2.7789,0.072736,2.7783,0.039524,0.061749,0.062568,0.0081493,-0.01
0.85128,2.6382,2.7722,0.06,2.7801,0.072506,2.7794,0.04,0.06228,0.061968,-0.020701,0.01
0.9901,2.5756,2.7593,0.09,2.7873,0.067612,2.7866,0.048571,0.059666,0.048196,0.015086,0.02
1.1173,2.57,2.8024,0.1,2.7925,0.066368,2.7919,0.050952,0.058492,0.043578,0.074175,-0.04
1.1013,2.691,2.9077,0.01,2.7948,0.066045,2.7942,0.046667,0.057303,0.047889,-0.060311,-0.02
0.84021,2.5467,2.6817,0.06,2.8002,0.063095,2.7996,0.042857,0.057838,0.047449,-0.06465,0
1.0675,2.5651,2.7784,0.01,2.809,0.062906,2.8085,0.040476,0.054995,0.049343,0.050032,0.01
1.019,2.5885,2.7818,0.08,2.8138,0.059921,2.8131,0.037143,0.062387,0.048181,-0.027299,-0.015
0.93972,2.5565,2.7238,-0.02,2.8126,0.056988,2.812,0.035238,0.061297,0.045893,0.0023885,-0.01
0.94956,2.6198,2.7866,0.06,2.8078,0.054816,2.8071,0.03381,0.063993,0.044213,0.06473,0.005
1.0153,2.6665,2.8532,-0.01,2.8142,0.052144,2.8135,0.030952,0.0654,0.043001,0.015835,-0.045
0.94404,2.6554,2.8182,-0.03,2.8154,0.055334,2.8147,0.032857,0.065374,0.045623,-0.0075641,0.03
0.89613,2.6929,2.8381,0.05,2.8176,0.053763,2.8169,0.03,0.064648,0.045717,0.0066551,0.01
1.07,2.6216,2.8316,-0.01,2.8225,0.051223,2.8218,0.023333,0.063961,0.046726,-0.024255,-0.045
0.86603,2.6518,2.7896,-0.04,2.8257,0.04761,2.825,0.01619,0.064605,0.045878,0.013637,0.01
0.94589,2.6978,2.8588,0.01,2.8233,0.052327,2.8226,0.010952,0.062293,0.052431,0.04525,0.01
1.0165,2.6947,2.8801,-0.02,2.8328,0.051083,2.8323,0.0066667,0.054605,0.051897,0.044772,0.005
0.88018,2.8139,2.9484,0.02,2.8336,0.059482,2.8331,-0.00047619,0.053884,0.060949,-0.012659,0.045
0.93176,2.6984,2.8548,0.07,2.8348,0.05703,2.8343,-0.0052381,0.052956,0.058191,-0.11157,0.025
0.80029,2.6051,2.7252,0.07,2.8404,0.065611,2.8401,-0.011429,0.046515,0.066203,0.018386,-0.025
0.8427,2.766,2.8915,0.02,2.8355,0.06521,2.8349,-0.011905,0.057335,0.065698,0.049695,0.02
0.81873,2.7034,2.8246,0.11,2.8313,0.06532,2.8307,-0.012381,0.059184,0.065719,-0.035938,-0.01
0.90227,2.6714,2.8197,0,2.8272,0.065137,2.8265,-0.01,0.063091,0.065955,0.018815,-0.08
1.0018,2.6812,2.8623,-0.05,2.8175,0.082865,2.8165,-0.00095238,0.076446,0.084906,0.024785,-0.025
0.83471,2.7451,2.8692,-0.05,2.8163,0.082952,2.8153,0.00047619,0.076389,0.084999,-0.0021678,-0.025
0.98766,2.6818,2.8579,-0.1,2.8079,0.08275,2.8066,0.00095238,0.088955,0.084788,0.0076905,0.01
1.0098,2.7021,2.8846,-0.03,2.7971,0.08275,2.7955,0.00095238,0.096399,0.084788,-0.031238,-0.02
1.0405,2.5946,2.7954,-0.14,2.7858,0.084459,2.7841,-0.0019048,0.099965,0.086523,-0.038794,0.005
0.88077,2.6653,2.807,-0.02,2.7787,0.084459,2.7773,-0.0019048,0.092826,0.086523,0.024434,-0.005
1.0288,2.6517,2.8443,-0.15,2.7722,0.083181,2.7708,-0.0042857,0.091908,0.085122,-0.063924,0.035
0.80519,2.5553,2.6792,0.05,2.7696,0.081795,2.768,-0.0071429,0.094128,0.083495,-0.040119,0.065
1.0251,2.567,2.7641,-0.02,2.7505,0.090633,2.7485,0.00047619,0.10874,0.09287,0.025566,-0.015
0.79353,2.6125,2.7303,0.02,2.7448,0.089576,2.7427,-0.00047619,0.10769,0.091787,-0.068168,0.13
0.70506,2.5314,2.6277,0.24,2.7384,0.092736,2.7364,0.0047619,0.10686,0.094901,0.038563,0
0.80399,2.6899,2.8074,0.02,2.726,0.092118,2.724,0.0066667,0.10665,0.094145,-0.010862,-0.135
0.80886,2.4773,2.606,-0.03,2.7142,0.092736,2.7123,0.0057143,0.10333,0.094846,-0.091144,-0.005
0.94216,2.4503,2.6251,0.01,2.7068,0.095892,2.7051,0.0033333,0.097792,0.0982,0.017458,-0.025
0.83836,2.5043,2.6409,-0.08,2.6988,0.098125,2.6974,-2.6434e-18,0.088902,0.10055,0.089969,0.005
0.59391,2.7415,2.8051,0.02,2.6958,0.10803,2.6944,-0.0052381,0.086487,0.11057,0.038552,0.05
0.64611,2.6401,2.718,0.02,2.6941,0.10797,2.6928,-0.0038095,0.084595,0.11057,-0.068367,-0.005
0.60187,2.5996,2.6684,0.01,2.6924,0.10518,2.6912,-0.0014286,0.081809,0.10776,-0.11865,0.08
0.51645,2.4264,2.4807,0.18,2.6965,0.10497,2.6953,-0.0057143,0.083287,0.1074,0.017897,0.04
0.52632,2.6524,2.7041,0.09,2.6966,0.10508,2.6953,-0.0061905,0.083356,0.10749,0.10264,-0.035
0.49745,2.6395,2.686,0.11,2.6978,0.10682,2.6966,-0.011429,0.084102,0.10882,-0.051294,-0.05
0.61291,2.5283,2.6016,-0.01,2.7089,0.097321,2.7075,-0.029048,0.089394,0.095179,-0.031036,-0.09
0.74683,2.5154,2.6239,-0.07,2.7089,0.097444,2.7075,-0.031429,0.089351,0.094514,0.052782,-0.07
0.88321,2.559,2.7071,-0.15,2.7137,0.097321,2.7124,-0.030952,0.086277,0.094547,0.049074,-0.015
0.73026,2.6223,2.7221,-0.1,2.7176,0.098489,2.7163,-0.034762,0.083951,0.094426,0.013352,-0.05
0.75176,2.6284,2.7338,-0.25,2.728,0.098125,2.7267,-0.034286,0.087517,0.094211,0.02573,0.055
0.64857,2.6966,2.7735,0.01,2.7234,0.10205,2.7221,-0.041429,0.085701,0.095566,0.038087,0.075
0.62217,2.7403,2.81,-0.1,2.7261,0.10198,2.7248,-0.042857,0.086436,0.094823,-0.0045233,-0.025
0.45876,2.7262,2.7645,-0.04,2.7325,0.10233,2.7312,-0.045238,0.086981,0.094054,-0.022132,0.035
0.60619,2.6985,2.7657,-0.03,2.7447,0.099307,2.744,-0.060476,0.065384,0.080714,-0.0039394,-0.025
0.45139,2.7194,2.7566,-0.09,2.7501,0.097955,2.7493,-0.067143,0.06648,0.073085,0.045426,-0.05
0.46984,2.8177,2.8566,-0.13,2.75,0.10196,2.7492,-0.080476,0.066542,0.064146,0.025021,0.03
0.39734,2.7784,2.8067,-0.03,2.7622,0.10924,2.7615,-0.088571,0.061542,0.06552,-0.073562,0.055
0.32975,2.6893,2.7095,-0.02,2.7658,0.1124,2.7652,-0.091905,0.054801,0.066304,-0.049249,-0.02
0.39302,2.6795,2.7082,-0.07,2.7702,0.10893,2.7697,-0.088571,0.053649,0.064984,0.074437,-0.025
0.48396,2.8171,2.8583,-0.07,2.7698,0.10675,2.7693,-0.084286,0.054035,0.067125,0.00073831,-0.03
0.40715,2.6789,2.7096,-0.13,2.7685,0.095419,2.768,-0.078095,0.055326,0.05618,-0.04214,0.03
0.5294,2.7231,2.7741,-0.01,2.7679,0.098368,2.7673,-0.08381,0.055336,0.052771,0.046077,0.045
0.41823,2.7704,2.8018,-0.04,2.7624,0.097125,2.7618,-0.082381,0.056601,0.052717,-0.011802,-0.065
0.45814,2.712,2.7505,-0.14,2.7572,0.10144,2.7565,-0.087143,0.061347,0.053211,0.0067029,-0.005
0.65042,2.739,2.8152,-0.05,2.7513,0.10574,2.7506,-0.092381,0.066279,0.052717,-0.032869,-0.015
0.43418,2.6494,2.6847,-0.17,2.7483,0.10427,2.7475,-0.09,0.067502,0.053944,0.022177,-0.065
0.70142,2.7722,2.8595,-0.18,2.7387,0.10071,2.738,-0.085714,0.065384,0.054182,0.0086601,0.015
0.51219,2.653,2.702,-0.14,2.7231,0.10071,2.7218,-0.085714,0.086289,0.054182,-0.029121,0.05
0.64981,2.7249,2.8013,-0.08,2.7182,0.10177,2.7168,-0.088095,0.089938,0.052213,0.0059822,0.065
0.49868,2.6678,2.714,-0.01,2.7114,0.101,2.7098,-0.086667,0.096247,0.053135,-0.048089,-0.02
0.57546,2.6432,2.7051,-0.12,2.701,0.10021,2.6996,-0.085238,0.090932,0.054002,0.023018,-0.05
0.61294,2.6911,2.76,-0.11,2.6975,0.096732,2.696,-0.081429,0.091937,0.053506,-0.0052502,0.025
0.55396,2.6371,2.6946,-0.07,2.6962,0.097321,2.6948,-0.078571,0.090991,0.058846,-0.053396,-0.015
